# 3D Probability Density Data
# T_start=0, T_end=100, Nx=100, Nt=100
# Column 1: Time (t)
# Column 2: Position (x)
# Column 3: Density |Psi|^2
# --------------------------------------------------
2.222222e+01	2.020202e+00	1.876372e-03
2.222222e+01	2.070707e+00	5.486570e-04
2.222222e+01	2.121212e+00	1.388387e-04
2.222222e+01	2.171717e+00	3.044416e-05
2.222222e+01	2.222222e+00	5.787412e-06
2.222222e+01	2.272727e+00	9.536765e-07
2.222222e+01	2.323232e+00	1.361452e-07
2.222222e+01	2.373737e+00	1.682345e-08
2.222222e+01	2.424242e+00	1.797095e-09
2.222222e+01	2.474747e+00	1.657971e-10
2.222222e+01	2.525253e+00	1.316810e-11
2.222222e+01	2.575758e+00	9.047297e-13
2.222222e+01	2.626263e+00	5.224061e-14
2.222222e+01	2.676768e+00	2.851427e-15
2.222222e+01	2.727273e+00	8.036548e-17
2.222222e+01	2.777778e+00	1.527021e-17
2.222222e+01	2.828283e+00	2.443663e-18
2.222222e+01	2.878788e+00	4.068244e-18
2.222222e+01	2.929293e+00	3.940400e-18
2.222222e+01	2.979798e+00	4.099070e-18
2.222222e+01	3.030303e+00	4.191252e-18
2.222222e+01	3.080808e+00	4.269180e-18
2.222222e+01	3.131313e+00	4.324780e-18
2.222222e+01	3.181818e+00	4.359978e-18
2.222222e+01	3.232323e+00	4.374031e-18
2.222222e+01	3.282828e+00	4.368079e-18
2.222222e+01	3.333333e+00	4.342201e-18
2.222222e+01	3.383838e+00	4.297290e-18
2.222222e+01	3.434343e+00	4.234186e-18
2.222222e+01	3.484848e+00	4.153518e-18
2.222222e+01	3.535354e+00	4.056750e-18
2.222222e+01	3.585859e+00	3.944448e-18
2.222222e+01	3.636364e+00	3.818294e-18
2.222222e+01	3.686869e+00	3.679153e-18
2.222222e+01	3.737374e+00	3.528529e-18
2.222222e+01	3.787879e+00	3.367825e-18
2.222222e+01	3.838384e+00	3.198146e-18
2.222222e+01	3.888889e+00	3.021397e-18
2.222222e+01	3.939394e+00	2.838469e-18
2.222222e+01	3.989899e+00	2.651373e-18
2.222222e+01	4.040404e+00	2.461094e-18
2.222222e+01	4.090909e+00	2.269470e-18
2.222222e+01	4.141414e+00	2.077680e-18
2.222222e+01	4.191919e+00	1.887289e-18
2.222222e+01	4.242424e+00	1.699645e-18
2.222222e+01	4.292929e+00	1.516066e-18
2.222222e+01	4.343434e+00	1.337914e-18
2.222222e+01	4.393939e+00	1.166387e-18
2.222222e+01	4.444444e+00	1.002695e-18
2.222222e+01	4.494949e+00	8.479884e-19
2.222222e+01	4.545455e+00	7.032714e-19
2.222222e+01	4.595960e+00	5.696110e-19
2.222222e+01	4.646465e+00	4.478406e-19
2.222222e+01	4.696970e+00	3.388892e-19
2.222222e+01	4.747475e+00	2.434931e-19
2.222222e+01	4.797980e+00	1.624452e-19
2.222222e+01	4.848485e+00	9.647124e-20
2.222222e+01	4.898990e+00	4.640898e-20
2.222222e+01	4.949495e+00	1.339767e-20
2.222222e+01	5.000000e+00	2.141410e-31
2.323232e+01	0.000000e+00	0.000000e+00
2.323232e+01	5.050505e-02	2.619591e-06
2.323232e+01	1.010101e-01	1.500448e-05
2.323232e+01	1.515152e-01	5.676256e-05
2.323232e+01	2.020202e-01	1.874329e-04
2.323232e+01	2.525253e-01	5.735305e-04
2.323232e+01	3.030303e-01	1.650642e-03
2.323232e+01	3.535354e-01	4.480789e-03
2.323232e+01	4.040404e-01	1.146340e-02
2.323232e+01	4.545455e-01	2.758173e-02
2.323232e+01	5.050505e-01	6.224689e-02
2.323232e+01	5.555556e-01	1.313605e-01
2.323232e+01	6.060606e-01	2.583218e-01
2.323232e+01	6.565657e-01	4.715398e-01
2.323232e+01	7.070707e-01	7.954676e-01
2.323232e+01	7.575758e-01	1.233885e+00
2.323232e+01	8.080808e-01	1.749480e+00
2.323232e+01	8.585859e-01	2.251534e+00
2.323232e+01	9.090909e-01	2.607962e+00
2.323232e+01	9.595960e-01	2.690714e+00
2.323232e+01	1.010101e+00	2.441526e+00
2.323232e+01	1.060606e+00	1.919860e+00
2.323232e+01	1.111111e+00	1.291006e+00
2.323232e+01	1.161616e+00	7.462484e-01
2.323232e+01	1.212121e+00	4.014934e-01
2.323232e+01	1.262626e+00	2.475136e-01
2.323232e+01	1.313131e+00	1.890575e-01
2.323232e+01	1.363636e+00	1.357208e-01
2.323232e+01	1.414141e+00	6.526718e-02
2.323232e+01	1.464646e+00	1.322469e-02
2.323232e+01	1.515152e+00	1.534500e-02
2.323232e+01	1.565657e+00	6.594242e-02
2.323232e+01	1.616162e+00	1.251655e-01
2.323232e+01	1.666667e+00	1.550379e-01
2.323232e+01	1.717172e+00	1.447971e-01
2.323232e+01	1.767677e+00	1.085753e-01
2.323232e+01	1.818182e+00	6.751406e-02
2.323232e+01	1.868687e+00	3.546192e-02
2.323232e+01	1.919192e+00	1.591082e-02
2.323232e+01	1.969697e+00	6.140731e-03
2.323232e+01	2.020202e+00	2.047605e-03
2.323232e+01	2.070707e+00	5.914637e-04
2.323232e+01	2.121212e+00	1.482212e-04
2.323232e+01	2.171717e+00	3.224582e-05
2.323232e+01	2.222222e+00	6.090155e-06
2.323232e+01	2.272727e+00	9.981310e-07
2.323232e+01	2.323232e+00	1.418403e-07
2.323232e+01	2.373737e+00	1.745890e-08
2.323232e+01	2.424242e+00	1.858731e-09
2.323232e+01	2.474747e+00	1.709844e-10
2.323232e+01	2.525253e+00	1.354598e-11
2.323232e+01	2.575758e+00	9.285402e-13
2.323232e+01	2.626263e+00	5.352843e-14
2.323232e+01	2.676768e+00	2.912531e-15
2.323232e+01	2.727273e+00	8.266288e-17
2.323232e+01	2.777778e+00	1.541358e-17
2.323232e+01	2.828283e+00	2.476862e-18
2.323232e+01	2.878788e+00	4.105754e-18
2.323232e+01	2.929293e+00	3.978445e-18
2.323232e+01	2.979798e+00	4.138397e-18
2.323232e+01	3.030303e+00	4.231535e-18
2.323232e+01	3.080808e+00	4.310234e-18
2.323232e+01	3.131313e+00	4.366397e-18
2.323232e+01	3.181818e+00	4.401959e-18
2.323232e+01	3.232323e+00	4.416166e-18
2.323232e+01	3.282828e+00	4.410183e-18
2.323232e+01	3.333333e+00	4.384065e-18
2.323232e+01	3.383838e+00	4.338752e-18
2.323232e+01	3.434343e+00	4.275036e-18
2.323232e+01	3.484848e+00	4.193623e-18
2.323232e+01	3.535354e+00	4.095911e-18
2.323232e+01	3.585859e+00	3.982558e-18
2.323232e+01	3.636364e+00	3.855173e-18
2.323232e+01	3.686869e+00	3.714714e-18
2.323232e+01	3.737374e+00	3.562630e-18
2.323232e+01	3.787879e+00	3.400387e-18
2.323232e+01	3.838384e+00	3.229068e-18
2.323232e+01	3.888889e+00	3.050616e-18
2.323232e+01	3.939394e+00	2.865925e-18
2.323232e+01	3.989899e+00	2.677020e-18
2.323232e+01	4.040404e+00	2.484908e-18
2.323232e+01	4.090909e+00	2.291427e-18
2.323232e+01	4.141414e+00	2.097788e-18
2.323232e+01	4.191919e+00	1.905553e-18
2.323232e+01	4.242424e+00	1.716097e-18
2.323232e+01	4.292929e+00	1.530739e-18
2.323232e+01	4.343434e+00	1.350865e-18
2.323232e+01	4.393939e+00	1.177677e-18
2.323232e+01	4.444444e+00	1.012403e-18
2.323232e+01	4.494949e+00	8.561965e-19
2.323232e+01	4.545455e+00	7.100799e-19
2.323232e+01	4.595960e+00	5.751251e-19
2.323232e+01	4.646465e+00	4.521759e-19
2.323232e+01	4.696970e+00	3.421692e-19
2.323232e+01	4.747475e+00	2.458495e-19
2.323232e+01	4.797980e+00	1.640171e-19
2.323232e+01	4.848485e+00	9.740453e-20
2.323232e+01	4.898990e+00	4.685780e-20
2.323232e+01	4.949495e+00	1.352708e-20
2.323232e+01	5.000000e+00	1.756028e-31
2.424242e+01	0.000000e+00	0.000000e+00
2.424242e+01	5.050505e-02	1.121299e-06
2.424242e+01	1.010101e-01	6.413574e-06
2.424242e+01	1.515152e-01	2.418079e-05
2.424242e+01	2.020202e-01	7.938717e-05
2.424242e+01	2.525253e-01	2.408907e-04
2.424242e+01	3.030303e-01	6.855576e-04
2.424242e+01	3.535354e-01	1.834532e-03
2.424242e+01	4.040404e-01	4.610762e-03
2.424242e+01	4.545455e-01	1.085685e-02
2.424242e+01	5.050505e-01	2.387560e-02
2.424242e+01	5.555556e-01	4.886096e-02
2.424242e+01	6.060606e-01	9.268258e-02
2.424242e+01	6.565657e-01	1.622547e-01
2.424242e+01	7.070707e-01	2.610008e-01
2.424242e+01	7.575758e-01	3.842245e-01
2.424242e+01	8.080808e-01	5.164231e-01
2.424242e+01	8.585859e-01	6.351501e-01
2.424242e+01	9.090909e-01	7.239893e-01
2.424242e+01	9.595960e-01	7.897313e-01
2.424242e+01	1.010101e+00	8.694992e-01
2.424242e+01	1.060606e+00	1.012480e+00
2.424242e+01	1.111111e+00	1.237060e+00
2.424242e+01	1.161616e+00	1.491433e+00
2.424242e+01	1.212121e+00	1.658691e+00
2.424242e+01	1.262626e+00	1.621855e+00
2.424242e+01	1.313131e+00	1.350503e+00
2.424242e+01	1.363636e+00	9.380394e-01
2.424242e+01	1.414141e+00	5.497726e-01
2.424242e+01	1.464646e+00	3.176067e-01
2.424242e+01	1.515152e+00	2.648988e-01
2.424242e+01	1.565657e+00	3.157216e-01
2.424242e+01	1.616162e+00	3.673393e-01
2.424242e+01	1.666667e+00	3.590640e-01
2.424242e+01	1.717172e+00	2.909436e-01
2.424242e+01	1.767677e+00	1.978597e-01
2.424242e+01	1.818182e+00	1.143661e-01
2.424242e+01	1.868687e+00	5.671027e-02
2.424242e+01	1.919192e+00	2.427657e-02
2.424242e+01	1.969697e+00	9.008538e-03
2.424242e+01	2.020202e+00	2.905098e-03
2.424242e+01	2.070707e+00	8.152972e-04
2.424242e+01	2.121212e+00	1.992387e-04
2.424242e+01	2.171717e+00	4.239595e-05
2.424242e+01	2.222222e+00	7.851616e-06
2.424242e+01	2.272727e+00	1.264495e-06
2.424242e+01	2.323232e+00	1.768940e-07
2.424242e+01	2.373737e+00	2.146744e-08
2.424242e+01	2.424242e+00	2.256488e-09
2.424242e+01	2.474747e+00	2.051459e-10
2.424242e+01	2.525253e+00	1.608823e-11
2.424242e+01	2.575758e+00	1.090152e-12
2.424242e+01	2.626263e+00	6.277185e-14
2.424242e+01	2.676768e+00	3.273506e-15
2.424242e+01	2.727273e+00	1.117370e-16
2.424242e+01	2.777778e+00	1.146282e-17
2.424242e+01	2.828283e+00	1.017701e-18
2.424242e+01	2.878788e+00	1.974268e-18
2.424242e+01	2.929293e+00	1.866359e-18
2.424242e+01	2.979798e+00	1.948193e-18
2.424242e+01	3.030303e+00	1.990899e-18
2.424242e+01	3.080808e+00	2.027864e-18
2.424242e+01	3.131313e+00	2.054105e-18
2.424242e+01	3.181818e+00	2.070696e-18
2.424242e+01	3.232323e+00	2.077227e-18
2.424242e+01	3.282828e+00	2.074303e-18
2.424242e+01	3.333333e+00	2.061903e-18
2.424242e+01	3.383838e+00	2.040472e-18
2.424242e+01	3.434343e+00	2.010451e-18
2.424242e+01	3.484848e+00	1.972027e-18
2.424242e+01	3.535354e+00	1.926073e-18
2.424242e+01	3.585859e+00	1.872621e-18
2.424242e+01	3.636364e+00	1.812756e-18
2.424242e+01	3.686869e+00	1.746577e-18
2.424242e+01	3.737374e+00	1.675091e-18
2.424242e+01	3.787879e+00	1.598715e-18
2.424242e+01	3.838384e+00	1.518169e-18
2.424242e+01	3.888889e+00	1.434221e-18
2.424242e+01	3.939394e+00	1.347367e-18
2.424242e+01	3.989899e+00	1.258542e-18
2.424242e+01	4.040404e+00	1.168189e-18
2.424242e+01	4.090909e+00	1.077238e-18
2.424242e+01	4.141414e+00	9.861707e-19
2.424242e+01	4.191919e+00	8.958131e-19
2.424242e+01	4.242424e+00	8.067202e-19
2.424242e+01	4.292929e+00	7.195978e-19
2.424242e+01	4.343434e+00	6.350215e-19
2.424242e+01	4.393939e+00	5.536158e-19
2.424242e+01	4.444444e+00	4.759120e-19
2.424242e+01	4.494949e+00	4.024875e-19
2.424242e+01	4.545455e+00	3.337968e-19
2.424242e+01	4.595960e+00	2.703563e-19
2.424242e+01	4.646465e+00	2.125636e-19
2.424242e+01	4.696970e+00	1.608496e-19
2.424242e+01	4.747475e+00	1.155756e-19
2.424242e+01	4.797980e+00	7.710534e-20
2.424242e+01	4.848485e+00	4.579285e-20
2.424242e+01	4.898990e+00	2.202984e-20
2.424242e+01	4.949495e+00	6.360817e-21
2.424242e+01	5.000000e+00	3.999931e-31
2.525253e+01	0.000000e+00	0.000000e+00
2.525253e+01	5.050505e-02	4.327362e-07
2.525253e+01	1.010101e-01	2.469108e-06
2.525253e+01	1.515152e-01	9.254030e-06
2.525253e+01	2.020202e-01	3.007251e-05
2.525253e+01	2.525253e-01	8.988138e-05
2.525253e+01	3.030303e-01	2.505473e-04
2.525253e+01	3.535354e-01	6.523920e-04
2.525253e+01	4.040404e-01	1.582840e-03
2.525253e+01	4.545455e-01	3.562384e-03
2.525253e+01	5.050505e-01	7.393105e-03
2.525253e+01	5.555556e-01	1.403819e-02
2.525253e+01	6.060606e-01	2.413615e-02
2.525253e+01	6.565657e-01	3.702892e-02
2.525253e+01	7.070707e-01	4.958750e-02
2.525253e+01	7.575758e-01	5.590061e-02
2.525253e+01	8.080808e-01	4.958603e-02
2.525253e+01	8.585859e-01	2.991794e-02
2.525253e+01	9.090909e-01	9.961775e-03
2.525253e+01	9.595960e-01	2.020848e-02
2.525253e+01	1.010101e+00	9.909800e-02
2.525253e+01	1.060606e+00	2.681881e-01
2.525253e+01	1.111111e+00	5.049186e-01
2.525253e+01	1.161616e+00	7.383473e-01
2.525253e+01	1.212121e+00	8.849710e-01
2.525253e+01	1.262626e+00	9.088649e-01
2.525253e+01	1.313131e+00	8.583141e-01
2.525253e+01	1.363636e+00	8.379683e-01
2.525253e+01	1.414141e+00	9.281751e-01
2.525253e+01	1.464646e+00	1.116090e+00
2.525253e+01	1.515152e+00	1.299286e+00
2.525253e+01	1.565657e+00	1.359445e+00
2.525253e+01	1.616162e+00	1.243060e+00
2.525253e+01	1.666667e+00	9.869599e-01
2.525253e+01	1.717172e+00	6.809870e-01
2.525253e+01	1.767677e+00	4.093619e-01
2.525253e+01	1.818182e+00	2.149073e-01
2.525253e+01	1.868687e+00	9.870674e-02
2.525253e+01	1.919192e+00	3.970781e-02
2.525253e+01	1.969697e+00	1.399773e-02
2.525253e+01	2.020202e+00	4.324058e-03
2.525253e+01	2.070707e+00	1.170033e-03
2.525253e+01	2.121212e+00	2.771109e-04
2.525253e+01	2.171717e+00	5.738733e-05
2.525253e+01	2.222222e+00	1.037881e-05
2.525253e+01	2.272727e+00	1.636938e-06
2.525253e+01	2.323232e+00	2.247948e-07
2.525253e+01	2.373737e+00	2.683369e-08
2.525253e+01	2.424242e+00	2.779139e-09
2.525253e+01	2.474747e+00	2.493050e-10
2.525253e+01	2.525253e+00	1.932013e-11
2.525253e+01	2.575758e+00	1.294049e-12
2.525253e+01	2.626263e+00	7.397742e-14
2.525253e+01	2.676768e+00	3.774691e-15
2.525253e+01	2.727273e+00	1.361293e-16
2.525253e+01	2.777778e+00	1.039200e-17
2.525253e+01	2.828283e+00	2.321703e-19
2.525253e+01	2.878788e+00	9.366626e-19
2.525253e+01	2.929293e+00	8.235833e-19
2.525253e+01	2.979798e+00	8.691057e-19
2.525253e+01	3.030303e+00	8.867576e-19
2.525253e+01	3.080808e+00	9.032520e-19
2.525253e+01	3.131313e+00	9.148065e-19
2.525253e+01	3.181818e+00	9.221203e-19
2.525253e+01	3.232323e+00	9.248918e-19
2.525253e+01	3.282828e+00	9.235661e-19
2.525253e+01	3.333333e+00	9.179083e-19
2.525253e+01	3.383838e+00	9.083548e-19
2.525253e+01	3.434343e+00	8.948839e-19
2.525253e+01	3.484848e+00	8.777537e-19
2.525253e+01	3.535354e+00	8.572373e-19
2.525253e+01	3.585859e+00	8.333973e-19
2.525253e+01	3.636364e+00	8.067370e-19
2.525253e+01	3.686869e+00	7.772177e-19
2.525253e+01	3.737374e+00	7.454151e-19
2.525253e+01	3.787879e+00	7.113625e-19
2.525253e+01	3.838384e+00	6.755313e-19
2.525253e+01	3.888889e+00	6.381354e-19
2.525253e+01	3.939394e+00	5.994862e-19
2.525253e+01	3.989899e+00	5.599479e-19
2.525253e+01	4.040404e+00	5.197302e-19
2.525253e+01	4.090909e+00	4.792684e-19
2.525253e+01	4.141414e+00	4.387271e-19
2.525253e+01	4.191919e+00	3.985417e-19
2.525253e+01	4.242424e+00	3.588813e-19
2.525253e+01	4.292929e+00	3.201348e-19
2.525253e+01	4.343434e+00	2.824935e-19
2.525253e+01	4.393939e+00	2.462865e-19
2.525253e+01	4.444444e+00	2.117117e-19
2.525253e+01	4.494949e+00	1.790494e-19
2.525253e+01	4.545455e+00	1.484938e-19
2.525253e+01	4.595960e+00	1.202683e-19
2.525253e+01	4.646465e+00	9.456490e-20
2.525253e+01	4.696970e+00	7.155398e-20
2.525253e+01	4.747475e+00	5.141925e-20
2.525253e+01	4.797980e+00	3.430260e-20
2.525253e+01	4.848485e+00	2.037508e-20
2.525253e+01	4.898990e+00	9.801980e-21
2.525253e+01	4.949495e+00	2.831109e-21
2.525253e+01	5.000000e+00	2.762468e-31
2.626263e+01	0.000000e+00	0.000000e+00
2.626263e+01	5.050505e-02	5.870964e-07
2.626263e+01	1.010101e-01	3.355236e-06
2.626263e+01	1.515152e-01	1.262435e-05
2.626263e+01	2.020202e-01	4.130224e-05
2.626263e+01	2.525253e-01	1.246870e-04
2.626263e+01	3.030303e-01	3.524018e-04
2.626263e+01	3.535354e-01	9.345990e-04
2.626263e+01	4.040404e-01	2.322484e-03
2.626263e+01	4.545455e-01	5.391965e-03
2.626263e+01	5.050505e-01	1.165139e-02
2.626263e+01	5.555556e-01	2.332921e-02
2.626263e+01	6.060606e-01	4.305416e-02
2.626263e+01	6.565657e-01	7.277355e-02
2.626263e+01	7.070707e-01	1.117942e-01
2.626263e+01	7.575758e-01	1.545768e-01
2.626263e+01	8.080808e-01	1.899787e-01
2.626263e+01	8.585859e-01	2.040752e-01
2.626263e+01	9.090909e-01	1.871474e-01
2.626263e+01	9.595960e-01	1.416343e-01
2.626263e+01	1.010101e+00	8.447546e-02
2.626263e+01	1.060606e+00	3.914586e-02
2.626263e+01	1.111111e+00	2.168797e-02
2.626263e+01	1.161616e+00	3.436366e-02
2.626263e+01	1.212121e+00	7.751282e-02
2.626263e+01	1.262626e+00	1.709908e-01
2.626263e+01	1.313131e+00	3.581793e-01
2.626263e+01	1.363636e+00	6.737775e-01
2.626263e+01	1.414141e+00	1.093379e+00
2.626263e+01	1.464646e+00	1.512704e+00
2.626263e+01	1.515152e+00	1.788419e+00
2.626263e+01	1.565657e+00	1.818315e+00
2.626263e+01	1.616162e+00	1.599994e+00
2.626263e+01	1.666667e+00	1.224844e+00
2.626263e+01	1.717172e+00	8.189335e-01
2.626263e+01	1.767677e+00	4.795204e-01
2.626263e+01	1.818182e+00	2.463337e-01
2.626263e+01	1.868687e+00	1.111306e-01
2.626263e+01	1.919192e+00	4.404602e-02
2.626263e+01	1.969697e+00	1.533566e-02
2.626263e+01	2.020202e+00	4.688269e-03
2.626263e+01	2.070707e+00	1.257457e-03
2.626263e+01	2.121212e+00	2.955902e-04
2.626263e+01	2.171717e+00	6.082178e-05
2.626263e+01	2.222222e+00	1.093908e-05
2.626263e+01	2.272727e+00	1.717018e-06
2.626263e+01	2.323232e+00	2.348033e-07
2.626263e+01	2.373737e+00	2.792533e-08
2.626263e+01	2.424242e+00	2.882810e-09
2.626263e+01	2.474747e+00	2.578648e-10
2.626263e+01	2.525253e+00	1.993162e-11
2.626263e+01	2.575758e+00	1.332177e-12
2.626263e+01	2.626263e+00	7.594762e-14
2.626263e+01	2.676768e+00	3.880641e-15
2.626263e+01	2.727273e+00	1.373142e-16
2.626263e+01	2.777778e+00	1.120646e-17
2.626263e+01	2.828283e+00	3.246710e-19
2.626263e+01	2.878788e+00	1.141249e-18
2.626263e+01	2.929293e+00	1.017449e-18
2.626263e+01	2.979798e+00	1.071503e-18
2.626263e+01	3.030303e+00	1.093665e-18
2.626263e+01	3.080808e+00	1.114053e-18
2.626263e+01	3.131313e+00	1.128388e-18
2.626263e+01	3.181818e+00	1.137479e-18
2.626263e+01	3.232323e+00	1.140962e-18
2.626263e+01	3.282828e+00	1.139390e-18
2.626263e+01	3.333333e+00	1.132451e-18
2.626263e+01	3.383838e+00	1.120737e-18
2.626263e+01	3.434343e+00	1.104127e-18
2.626263e+01	3.484848e+00	1.083071e-18
2.626263e+01	3.535354e+00	1.057746e-18
2.626263e+01	3.585859e+00	1.028410e-18
2.626263e+01	3.636364e+00	9.954882e-19
2.626263e+01	3.686869e+00	9.591304e-19
2.626263e+01	3.737374e+00	9.198731e-19
2.626263e+01	3.787879e+00	8.778934e-19
2.626263e+01	3.838384e+00	8.336755e-19
2.626263e+01	3.888889e+00	7.875454e-19
2.626263e+01	3.939394e+00	7.398605e-19
2.626263e+01	3.989899e+00	6.910688e-19
2.626263e+01	4.040404e+00	6.414518e-19
2.626263e+01	4.090909e+00	5.915099e-19
2.626263e+01	4.141414e+00	5.414901e-19
2.626263e+01	4.191919e+00	4.918873e-19
2.626263e+01	4.242424e+00	4.429501e-19
2.626263e+01	4.292929e+00	3.951220e-19
2.626263e+01	4.343434e+00	3.486715e-19
2.626263e+01	4.393939e+00	3.039796e-19
2.626263e+01	4.444444e+00	2.613099e-19
2.626263e+01	4.494949e+00	2.209928e-19
2.626263e+01	4.545455e+00	1.832818e-19
2.626263e+01	4.595960e+00	1.484434e-19
2.626263e+01	4.646465e+00	1.167175e-19
2.626263e+01	4.696970e+00	8.831564e-20
2.626263e+01	4.747475e+00	6.346261e-20
2.626263e+01	4.797980e+00	4.233677e-20
2.626263e+01	4.848485e+00	2.514630e-20
2.626263e+01	4.898990e+00	1.209697e-20
2.626263e+01	4.949495e+00	3.493451e-21
2.626263e+01	5.000000e+00	1.451340e-31
2.727273e+01	0.000000e+00	0.000000e+00
2.727273e+01	5.050505e-02	8.428066e-07
2.727273e+01	1.010101e-01	4.815911e-06
2.727273e+01	1.515152e-01	1.811371e-05
2.727273e+01	2.020202e-01	5.922297e-05
2.727273e+01	2.525253e-01	1.786042e-04
2.727273e+01	3.030303e-01	5.040095e-04
2.727273e+01	3.535354e-01	1.333652e-03
2.727273e+01	4.040404e-01	3.303228e-03
2.727273e+01	4.545455e-01	7.632251e-03
2.727273e+01	5.050505e-01	1.637780e-02
2.727273e+01	5.555556e-01	3.246009e-02
2.727273e+01	6.060606e-01	5.901188e-02
2.727273e+01	6.565657e-01	9.753749e-02
2.727273e+01	7.070707e-01	1.448404e-01
2.727273e+01	7.575758e-01	1.900393e-01
2.727273e+01	8.080808e-01	2.149146e-01
2.727273e+01	8.585859e-01	2.015830e-01
2.727273e+01	9.090909e-01	1.483886e-01
2.727273e+01	9.595960e-01	8.685859e-02
2.727273e+01	1.010101e+00	8.407884e-02
2.727273e+01	1.060606e+00	2.160940e-01
2.727273e+01	1.111111e+00	5.165288e-01
2.727273e+01	1.161616e+00	9.323173e-01
2.727273e+01	1.212121e+00	1.329008e+00
2.727273e+01	1.262626e+00	1.559431e+00
2.727273e+01	1.313131e+00	1.554982e+00
2.727273e+01	1.363636e+00	1.368396e+00
2.727273e+01	1.414141e+00	1.129803e+00
2.727273e+01	1.464646e+00	9.515487e-01
2.727273e+01	1.515152e+00	8.606458e-01
2.727273e+01	1.565657e+00	8.071696e-01
2.727273e+01	1.616162e+00	7.261310e-01
2.727273e+01	1.666667e+00	5.916218e-01
2.727273e+01	1.717172e+00	4.248975e-01
2.727273e+01	1.767677e+00	2.664185e-01
2.727273e+01	1.818182e+00	1.455233e-01
2.727273e+01	1.868687e+00	6.927049e-02
2.727273e+01	1.919192e+00	2.876242e-02
2.727273e+01	1.969697e+00	1.042595e-02
2.727273e+01	2.020202e+00	3.300723e-03
2.727273e+01	2.070707e+00	9.126838e-04
2.727273e+01	2.121212e+00	2.203440e-04
2.727273e+01	2.171717e+00	4.641546e-05
2.727273e+01	2.222222e+00	8.523084e-06
2.727273e+01	2.272727e+00	1.362692e-06
2.727273e+01	2.323232e+00	1.894405e-07
2.727273e+01	2.373737e+00	2.286508e-08
2.727273e+01	2.424242e+00	2.391948e-09
2.727273e+01	2.474747e+00	2.165430e-10
2.727273e+01	2.525253e+00	1.691916e-11
2.727273e+01	2.575758e+00	1.142438e-12
2.727273e+01	2.626263e+00	6.562914e-14
2.727273e+01	2.676768e+00	3.402644e-15
2.727273e+01	2.727273e+00	1.175411e-16
2.727273e+01	2.777778e+00	1.114391e-17
2.727273e+01	2.828283e+00	6.980482e-19
2.727273e+01	2.878788e+00	1.597665e-18
2.727273e+01	2.929293e+00	1.482351e-18
2.727273e+01	2.979798e+00	1.551634e-18
2.727273e+01	3.030303e+00	1.584978e-18
2.727273e+01	3.080808e+00	1.614398e-18
2.727273e+01	3.131313e+00	1.635205e-18
2.727273e+01	3.181818e+00	1.648357e-18
2.727273e+01	3.232323e+00	1.653479e-18
2.727273e+01	3.282828e+00	1.651117e-18
2.727273e+01	3.333333e+00	1.641180e-18
2.727273e+01	3.383838e+00	1.624087e-18
2.727273e+01	3.434343e+00	1.600149e-18
2.727273e+01	3.484848e+00	1.569524e-18
2.727273e+01	3.535354e+00	1.532931e-18
2.727273e+01	3.585859e+00	1.490338e-18
2.727273e+01	3.636364e+00	1.442697e-18
2.727273e+01	3.686869e+00	1.389975e-18
2.727273e+01	3.737374e+00	1.333092e-18
2.727273e+01	3.787879e+00	1.272268e-18
2.727273e+01	3.838384e+00	1.208172e-18
2.727273e+01	3.888889e+00	1.141342e-18
2.727273e+01	3.939394e+00	1.072216e-18
2.727273e+01	3.989899e+00	1.001522e-18
2.727273e+01	4.040404e+00	9.296073e-19
2.727273e+01	4.090909e+00	8.572340e-19
2.727273e+01	4.141414e+00	7.847494e-19
2.727273e+01	4.191919e+00	7.128536e-19
2.727273e+01	4.242424e+00	6.419432e-19
2.727273e+01	4.292929e+00	5.726222e-19
2.727273e+01	4.343434e+00	5.053118e-19
2.727273e+01	4.393939e+00	4.405377e-19
2.727273e+01	4.444444e+00	3.787009e-19
2.727273e+01	4.494949e+00	3.202758e-19
2.727273e+01	4.545455e+00	2.656155e-19
2.727273e+01	4.595960e+00	2.151324e-19
2.727273e+01	4.646465e+00	1.691471e-19
2.727273e+01	4.696970e+00	1.279944e-19
2.727273e+01	4.747475e+00	9.197070e-20
2.727273e+01	4.797980e+00	6.135712e-20
2.727273e+01	4.848485e+00	3.644136e-20
2.727273e+01	4.898990e+00	1.753121e-20
2.727273e+01	4.949495e+00	5.062450e-21
2.727273e+01	5.000000e+00	3.651498e-31
2.828283e+01	0.000000e+00	0.000000e+00
2.828283e+01	5.050505e-02	1.992017e-06
2.828283e+01	1.010101e-01	1.140324e-05
2.828283e+01	1.515152e-01	4.307833e-05
2.828283e+01	2.020202e-01	1.419063e-04
2.828283e+01	2.525253e-01	4.327074e-04
2.828283e+01	3.030303e-01	1.239510e-03
2.828283e+01	3.535354e-01	3.344500e-03
2.828283e+01	4.040404e-01	8.492106e-03
2.828283e+01	4.545455e-01	2.024416e-02
2.828283e+01	5.050505e-01	4.517555e-02
2.828283e+01	5.555556e-01	9.404592e-02
2.828283e+01	6.060606e-01	1.819375e-01
2.828283e+01	6.565657e-01	3.256382e-01
2.828283e+01	7.070707e-01	5.365345e-01
2.828283e+01	7.575758e-01	8.091320e-01
2.828283e+01	8.080808e-01	1.109656e+00
2.828283e+01	8.585859e-01	1.374242e+00
2.828283e+01	9.090909e-01	1.526905e+00
